AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
76,188,49,49,49,48,49,49,48,49,49,49,49,0,18.97674,816,40,48
77,188,0,48,48,0,49,49,0,49,49,49,49,0,1.153846,60,0,7
78,188,0,50,50,0,50,49,0,49,49,50,50,0,15.2766,718,0,47
79,188,48,48,48,48,48,48,49,49,49,48,49,-1,1.362069,78,43,8
80,188,0,0,0,0,50,50,0,50,50,50,50,0,16.13208,855,0,49
81,188,0,0,0,50,49,49,50,49,49,49,0,49,25.375,812,2,49
82,188,43,44,44,45,45,45,45,46,46,45,44,1,1.183333,71,39,11
83,188,48,49,49,48,48,49,48,48,49,48,48,0,14.67391,675,39,48
84,188,0,0,0,0,0,0,50,50,50,0,0,0,26.95745,1267,45,50
85,188,49,50,50,50,50,50,50,50,50,50,50,0,1.25,50,45,3
86,188,0,0,0,46,47,48,46,47,48,47,0,47,26.46808,1244,37,49
87,188,50,50,50,50,50,50,49,50,50,50,50,0,13.78571,772,45,47
88,188,44,45,45,45,45,46,45,46,47,45,44,1,1.84,138,38,10
89,188,49,49,49,49,49,49,49,49,49,49,49,0,14.82927,608,41,48
90,188,48,48,48,49,49,49,49,49,49,49,49,0,1.1,55,1,7
91,188,48,48,48,49,49,49,49,49,49,49,48,1,1.569231,102,1,7
92,188,48,48,48,49,49,49,49,49,49,49,49,0,3.222222,145,43,7
93,188,48,48,48,48,48,48,49,49,49,48,49,-1,1.0,25,1,8
94,188,49,50,50,49,50,50,49,49,50,50,50,0,30.7561,1261,43,48
95,188,48,48,48,48,48,48,49,49,49,48,48,0,1.146341,47,1,8
0,189,0,48,48,0,49,49,0,49,49,49,49,0,1.0,19,0,7
1,189,47,47,47,48,48,47,48,48,48,48,48,0,1.125,54,2,9
2,189,0,0,0,0,0,0,50,50,49,0,50,-50,16.81818,690,1,50
3,189,49,49,49,49,49,49,49,49,49,49,49,0,1.272727,84,43,5
4,189,0,0,0,50,50,49,50,50,49,50,0,50,11.27778,609,1,49
5,189,50,50,49,50,50,49,50,49,49,50,50,0,14.41667,692,1,48
6,189,0,0,0,50,50,50,50,50,50,50,50,0,17.5,665,44,49
7,189,0,0,0,0,0,0,50,50,50,0,0,0,19.21428,807,45,50
8,189,48,49,49,48,48,49,48,48,49,48,49,-1,14.14286,692,39,48
9,189,0,0,0,0,0,0,49,49,50,0,49,-49,16.26191,634,42,50
10,189,0,0,0,39,41,42,39,41,42,41,42,-1,14.5,724,32,49
11,189,0,48,48,0,49,49,0,49,49,49,49,0,1.736842,132,0,7
12,189,49,49,49,49,49,49,49,49,49,49,49,0,23.88889,1075,41,48
13,189,0,50,50,0,50,50,0,50,49,50,50,0,22.2,666,0,48
14,189,49,50,50,50,50,50,50,50,50,50,50,0,6.444445,174,45,3
15,189,0,0,0,0,0,0,50,50,49,0,50,-50,10.28125,279,1,50
16,189,50,50,49,50,50,49,50,49,49,50,50,0,15.0,690,1,48
17,189,0,0,0,0,50,50,0,50,50,50,50,0,11.33333,374,0,49
18,189,50,50,49,50,50,49,50,49,49,50,50,0,15.56098,638,1,48
19,189,0,0,0,0,50,50,0,50,50,50,50,0,21.36957,983,0,49
20,189,43,43,43,44,44,45,45,45,46,44,45,-1,1.340909,58,40,12
21,189,0,0,0,49,50,50,49,50,50,50,0,50,21.26829,872,43,49
22,189,48,48,48,49,49,49,49,49,49,49,49,0,1.234043,58,44,7
23,189,46,47,48,46,47,48,46,47,48,47,47,0,19.79545,871,37,48
24,189,0,0,0,50,50,49,50,50,49,50,50,0,16.70732,685,1,49
25,189,50,50,50,50,50,50,49,50,50,50,49,1,17.28261,795,44,48
26,189,48,48,49,48,49,49,48,49,49,49,49,0,1.333333,80,40,5
27,189,50,50,49,50,49,49,49,49,49,49,50,-1,28.85714,807,1,47
28,189,50,50,49,50,50,49,50,49,49,50,50,0,16.78572,940,1,48
29,189,0,50,50,0,50,50,0,50,49,50,50,0,16.44444,888,0,48
30,189,0,0,0,49,49,49,48,49,49,49,49,0,17.44286,1221,40,49
31,189,0,48,48,0,49,49,0,49,49,49,49,0,1.3125,42,0,7
32,189,49,49,49,49,49,49,49,49,49,49,49,0,18.97436,740,42,46
33,189,0,0,0,0,50,50,0,50,50,50,50,0,15.68182,690,0,49
34,189,48,48,48,48,48,48,49,49,49,48,49,-1,1.040816,50,43,8
35,189,47,47,47,48,48,48,48,48,48,48,47,1,1.377358,73,1,9
36,189,48,49,49,48,49,49,48,49,49,49,49,0,1.315789,75,40,4
37,189,50,50,50,50,50,50,49,50,50,50,50,0,10.10909,556,44,48
38,189,50,50,50,50,50,50,50,50,50,50,50,0,3.852941,131,46,3
39,189,49,49,49,49,49,49,49,49,49,49,49,0,14.84783,683,41,47
40,189,48,48,48,49,49,49,49,49,49,49,49,0,1.0,32,1,7
41,189,45,45,45,45,46,46,46,47,47,46,47,-1,2.428571,84,39,10
42,189,50,50,50,50,50,50,49,50,50,50,50,0,23.97059,815,44,48
43,189,50,50,50,50,50,50,49,50,50,50,50,0,13.35185,721,44,48
44,189,0,0,0,50,50,49,50,50,49,50,0,50,9.982142,559,1,49
45,189,0,0,0,50,50,49,50,50,49,50,49,1,13.125,315,1,49
46,189,0,0,0,0,50,50,0,50,50,50,50,0,21.54839,668,0,49
47,189,47,47,47,48,48,48,48,48,48,48,47,1,1.454545,48,1,9
48,189,0,0,0,50,50,50,50,50,50,50,50,0,20.75,747,44,49
49,189,0,0,0,50,50,49,50,50,49,50,50,0,21.65,866,1,49
50,189,49,49,49,49,49,49,49,49,49,49,49,0,1.461538,57,1,6
51,189,45,45,45,46,46,46,47,47,47,46,47,-1,1.468085,68,2,11
52,189,45,45,45,46,46,46,47,47,47,46,46,0,1.09375,35,1,11
53,189,0,0,0,0,0,0,49,50,50,0,0,0,21.83784,808,43,50
54,189,47,47,47,48,48,48,48,48,48,48,47,1,1.266667,38,1,9
55,189,47,48,48,48,48,48,48,49,49,48,49,-1,1.1875,56,42,8
56,189,0,50,49,0,49,49,0,49,49,49,50,-1,20.51429,717,0,46
57,189,50,49,49,50,49,49,49,49,49,49,49,0,21.11111,760,2,48
58,189,48,48,48,49,49,49,49,49,49,49,48,1,1.641509,87,1,7
59,189,49,49,49,49,49,48,49,49,48,49,49,0,21.71111,977,4,48
60,189,0,49,49,0,49,49,0,49,49,49,49,0,1.25,50,0,6
61,189,0,0,0,49,49,50,49,49,50,49,50,-1,16.97727,746,42,49
62,189,0,0,0,46,47,48,46,47,48,47,48,-1,20.04348,921,37,49
63,189,0,0,0,50,49,49,50,49,49,49,49,0,25.42857,712,2,49
64,189,0,0,0,47,48,49,47,48,48,48,48,0,14.48148,782,38,49
65,189,48,48,48,49,49,49,49,49,49,49,48,1,1.378378,51,1,7
66,189,50,50,49,50,50,49,50,49,49,50,50,0,20.89474,1191,1,48
67,189,50,50,49,50,50,49,50,49,49,50,50,0,20.68085,972,1,48
68,189,0,0,0,0,50,50,0,50,50,50,50,0,26.38095,1108,0,49
69,189,49,50,50,49,50,50,49,49,50,50,50,0,22.65,906,43,48
70,189,48,48,48,49,49,49,49,49,49,49,48,1,1.333333,48,1,7
71,189,46,46,46,47,47,47,48,48,48,47,46,1,1.680851,79,44,10
72,189,48,48,48,48,48,48,49,49,49,48,48,0,1.25,50,1,8
73,189,49,50,50,49,50,50,49,49,50,50,49,1,16.64583,799,43,48
74,189,42,43,43,43,44,45,44,45,45,44,45,-1,3.980392,202,37,11
75,189,0,0,0,49,49,50,49,49,50,49,0,49,19.5,819,42,49
76,189,0,0,0,49,49,49,49,49,49,49,49,0,18.97674,816,41,49
77,189,0,48,48,0,48,48,0,49,49,48,49,-1,1.153846,59,0,8
78,189,50,49,49,49,49,49,49,49,49,49,50,-1,15.2766,717,1,46
79,189,48,48,48,49,49,49,49,49,49,49,48,1,1.355932,80,43,7
80,189,50,50,49,50,50,49,50,49,49,50,50,0,16.13208,855,1,48
81,189,0,0,0,0,0,0,50,50,49,0,49,-49,25.375,763,1,50
82,189,43,43,44,44,45,45,45,45,46,45,45,0,1.183333,71,38,11
83,189,0,0,0,47,48,49,47,48,48,48,48,0,14.67391,675,38,49
84,189,0,0,0,50,50,50,50,50,50,50,0,50,27.4375,1317,45,49
85,189,50,50,50,50,50,50,50,50,50,50,50,0,1.25,50,46,2
86,189,0,0,0,0,0,0,46,47,48,0,47,-47,26.46808,1197,37,50
87,189,50,50,50,50,50,50,50,50,50,50,50,0,13.78571,772,46,48
88,189,45,46,46,46,47,47,47,47,48,47,45,2,1.842105,140,39,9
89,189,0,0,0,49,49,49,48,49,49,49,49,0,14.82927,608,40,49
90,189,49,49,49,49,49,49,49,49,49,49,49,0,1.1,55,1,6
91,189,49,49,48,49,49,49,49,49,49,49,49,0,1.569231,102,2,6
92,189,48,48,48,49,49,49,49,49,49,49,49,0,3.222222,145,44,7
93,189,48,48,48,49,49,49,49,49,49,49,48,1,1.0,27,1,7
94,189,0,0,0,49,49,50,49,49,50,49,50,-1,30.7561,1260,42,49
95,189,0,47,47,0,48,48,0,48,48,48,48,0,1.146341,47,0,9
0,190,48,48,48,49,49,49,49,49,49,49,49,0,1.0,19,1,7
1,190,48,48,48,48,48,48,49,49,49,48,48,0,1.125,54,1,8
2,190,0,0,0,50,50,49,50,50,49,50,0,50,17.55556,790,1,49
3,190,48,49,49,49,49,49,49,49,49,49,49,0,1.272727,84,42,6
4,190,0,0,0,0,50,50,0,50,50,50,50,0,11.27778,609,0,49
5,190,0,0,0,0,50,50,0,50,50,50,50,0,14.41667,692,0,49
6,190,50,50,50,50,50,50,49,50,50,50,50,0,17.5,665,44,48
7,190,0,0,0,50,50,50,50,50,50,50,0,50,19.93023,857,45,49
8,190,0,0,0,47,48,49,47,48,48,48,48,0,14.14286,693,38,49
9,190,0,0,0,49,50,50,49,50,50,50,0,50,17.04651,733,43,49
10,190,39,41,42,39,41,42,39,41,42,41,41,0,14.5,725,32,48
11,190,48,48,48,49,49,49,49,49,49,49,49,0,1.736842,132,1,7
12,190,0,0,0,49,49,49,48,49,49,49,49,0,23.88889,1075,40,49
13,190,0,50,50,0,50,50,0,50,49,50,50,0,22.2,666,0,48
14,190,50,50,50,50,50,50,50,50,50,50,50,0,6.444445,174,46,3
15,190,0,0,0,50,49,49,50,49,49,49,0,49,11.45455,378,2,49
16,190,0,0,0,0,50,50,0,50,50,50,50,0,15.0,690,0,49
17,190,50,50,49,50,50,49,50,49,49,50,50,0,11.33333,374,1,48
18,190,0,0,0,0,50,50,0,50,50,50,50,0,15.56098,638,0,49
19,190,50,50,49,50,50,49,50,49,49,50,50,0,21.36957,983,1,48
20,190,44,44,45,45,45,46,46,46,47,45,44,1,1.333333,60,40,11
21,190,0,0,0,0,0,0,49,49,50,0,50,-50,21.26829,822,42,50
22,190,49,49,49,49,49,49,49,49,49,49,49,0,1.234043,58,44,6
23,190,0,0,0,46,47,48,46,47,48,47,47,0,19.79545,871,37,49
24,190,50,49,49,50,49,49,49,49,49,49,50,-1,16.70732,684,2,48
25,190,50,50,50,50,50,50,49,50,50,50,50,0,17.28261,795,45,47
26,190,48,48,48,48,48,49,48,49,49,48,49,-1,1.333333,79,40,6
27,190,0,50,50,0,50,50,0,50,49,50,49,1,27.89655,809,0,48
28,190,0,0,0,0,50,50,0,50,50,50,50,0,16.78572,940,0,49
29,190,50,50,49,50,50,49,50,49,49,50,50,0,16.44444,888,1,48
30,190,49,49,49,48,49,49,48,49,49,49,49,0,17.44286,1221,40,48
31,190,0,48,48,0,48,48,0,49,49,48,49,-1,1.3125,41,0,8
32,190,49,49,49,49,49,49,49,49,49,49,49,0,18.97436,740,41,47
33,190,50,50,49,50,50,49,50,49,49,50,50,0,15.68182,690,1,48
34,190,48,48,48,49,49,49,49,49,49,49,48,1,1.04,52,43,7
35,190,48,48,48,48,48,48,49,49,49,48,48,0,1.377358,73,1,8
36,190,49,49,49,49,49,49,49,49,49,49,49,0,1.315789,75,41,4
37,190,0,0,0,49,50,50,49,50,50,50,50,0,10.10909,556,43,49
38,190,50,50,50,50,50,50,50,50,50,50,50,0,3.852941,131,46,2
39,190,49,49,49,48,49,49,48,49,49,49,49,0,14.84783,683,40,48
40,190,0,48,48,0,48,48,0,49,49,48,49,-1,1.0,31,0,8
41,190,46,46,47,47,47,47,47,48,48,47,46,1,2.388889,86,40,9
42,190,50,50,50,50,50,50,49,50,50,50,50,0,23.97059,815,45,47
43,190,0,0,0,49,50,50,49,50,50,50,50,0,13.35185,721,43,49
44,190,50,50,49,50,50,49,50,49,49,50,50,0,9.982142,559,1,48
45,190,50,50,49,50,50,49,50,49,49,50,50,0,13.125,315,1,48
46,190,50,50,49,50,50,49,50,49,49,50,50,0,21.54839,668,1,48
47,190,48,48,48,48,48,48,49,49,49,48,48,0,1.454545,48,1,8
48,190,50,50,50,50,50,50,49,50,50,50,50,0,20.75,747,44,48
49,190,0,0,0,0,0,0,50,49,49,0,50,-50,21.65,816,2,50
50,190,0,48,48,0,49,49,0,49,49,49,49,0,1.461538,57,0,7
51,190,44,44,43,45,45,45,46,46,46,45,46,-1,1.468085,68,2,12
52,190,46,46,46,47,47,47,48,48,48,47,46,1,1.090909,36,1,10
53,190,0,0,0,49,50,50,49,50,50,50,0,50,22.57895,858,43,49
54,190,48,48,48,48,48,48,49,49,49,48,48,0,1.266667,38,1,8
55,190,48,48,48,48,49,49,49,49,49,49,48,1,1.183674,58,42,7
56,190,0,50,50,0,50,49,0,49,49,50,49,1,19.97222,719,0,47
57,190,0,0,0,50,50,49,50,50,49,50,49,1,20.56757,761,1,49
58,190,49,49,48,49,49,49,49,49,49,49,49,0,1.641509,87,2,6
59,190,0,0,0,49,49,49,49,49,49,49,49,0,21.71111,977,3,49
60,190,0,48,48,0,49,49,0,49,49,49,49,0,1.25,50,0,7
61,190,49,49,50,49,49,50,49,49,49,49,49,0,16.97727,747,42,48
62,190,46,47,48,46,47,48,46,47,48,47,47,0,20.04348,922,37,48
63,190,0,0,0,0,0,0,50,49,49,0,49,-49,25.42857,663,2,50
64,190,47,48,49,47,48,48,47,48,48,48,48,0,14.48148,782,38,48
65,190,49,49,49,49,49,49,49,49,49,49,49,0,1.378378,51,1,6
66,190,0,0,0,0,50,50,0,50,50,50,50,0,20.89474,1191,0,49
67,190,0,50,50,0,50,50,0,50,49,50,50,0,20.68085,972,0,48
68,190,50,50,49,50,50,49,50,49,49,50,50,0,26.38095,1108,1,48
69,190,0,0,0,49,49,50,49,49,50,49,50,-1,22.65,905,42,49
70,190,0,48,48,0,48,48,0,49,49,48,49,-1,1.333333,47,0,8
71,190,45,45,45,46,46,46,47,47,47,46,47,-1,1.680851,78,43,11
72,190,48,48,48,49,49,49,49,49,49,49,48,1,1.243902,51,1,7
73,190,0,0,0,49,50,50,49,50,50,50,50,0,16.64583,799,43,49
74,190,43,43,44,44,45,45,45,45,46,45,44,1,3.923077,204,38,11
75,190,49,49,50,49,49,50,49,49,49,49,49,0,19.5,819,42,48
76,190,0,0,0,0,0,0,49,49,49,0,49,-49,18.97674,767,41,50
77,190,0,47,47,0,48,48,0,48,48,48,48,0,1.153846,60,0,9
78,190,0,50,50,0,50,49,0,49,49,50,49,1,14.97917,719,0,47
79,190,49,49,49,49,49,49,49,49,49,49,49,0,1.355932,80,43,6
80,190,0,0,0,0,50,50,0,50,50,50,50,0,16.13208,855,0,49
81,190,0,0,0,50,50,49,50,50,49,50,0,50,26.12121,862,1,49
82,190,43,44,44,45,45,45,45,46,46,45,45,0,1.183333,71,39,11
83,190,0,0,0,0,0,0,47,48,49,0,48,-48,14.67391,627,38,50
84,190,50,50,50,50,50,50,50,50,50,50,50,0,27.4375,1317,45,48
85,190,49,50,50,50,50,50,50,50,50,50,50,0,1.25,50,45,3
86,190,0,0,0,46,47,48,46,47,48,47,0,47,26.89583,1291,37,49
87,190,50,50,50,50,50,50,50,50,50,50,50,0,13.78571,772,45,48
88,190,47,47,47,47,48,48,48,48,48,48,47,1,1.831169,141,40,8
89,190,0,0,0,0,0,0,49,49,49,0,49,-49,14.82927,559,40,50
90,190,0,48,48,0,49,49,0,49,49,49,49,0,1.1,55,0,7
91,190,49,49,48,49,49,49,49,49,49,49,49,0,1.569231,102,3,5
92,190,48,48,48,48,48,49,49,49,49,48,49,-1,3.222222,144,45,8
93,190,49,49,49,49,49,49,49,49,49,49,49,0,1.0,27,1,6
94,190,0,0,0,0,0,0,49,49,49,0,49,-49,30.7561,1212,41,50
95,190,47,47,47,48,48,48,48,48,48,48,48,0,1.146341,47,1,9
0,191,49,49,49,49,49,49,49,49,49,49,49,0,1.0,19,1,6
1,191,48,48,48,49,49,49,49,49,49,49,48,1,1.122449,55,1,7
2,191,50,50,49,50,50,49,50,49,49,50,50,0,17.55556,790,1,48
3,191,48,48,48,48,49,49,49,49,49,49,49,0,1.272727,84,42,7
4,191,0,0,0,0,50,50,0,50,50,50,50,0,11.27778,609,0,49
5,191,50,50,49,50,50,49,50,49,49,50,50,0,14.41667,692,1,48
6,191,0,0,0,50,50,50,50,50,50,50,50,0,17.5,665,45,49
7,191,50,50,50,50,50,50,50,50,50,50,50,0,19.93023,857,45,48
8,191,0,0,0,0,0,0,48,49,49,0,48,-48,14.14286,645,39,50
9,191,0,0,0,49,49,50,49,49,50,49,50,-1,17.04651,732,42,49
10,191,41,42,44,41,42,44,41,42,44,42,41,1,14.23529,726,33,48
11,191,49,49,49,49,49,49,49,49,49,49,49,0,1.736842,132,1,6
12,191,49,49,49,48,49,49,48,49,49,49,49,0,23.88889,1075,40,48
13,191,50,50,49,50,50,49,50,49,49,50,50,0,22.2,666,1,48
14,191,49,49,49,49,50,50,50,50,50,50,50,0,6.444445,174,45,4
15,191,0,0,0,0,0,0,50,50,49,0,49,-49,11.45455,329,1,50
16,191,50,50,49,50,50,49,50,49,49,50,50,0,15.0,690,1,48
17,191,50,49,49,49,49,49,49,49,49,49,50,-1,11.33333,373,2,47
18,191,0,0,0,0,0,0,0,50,50,0,50,-50,15.56098,588,0,50
19,191,0,0,0,0,50,50,0,50,50,50,50,0,21.36957,983,0,49
20,191,45,46,46,46,47,47,47,47,48,47,45,2,1.347826,62,41,10
21,191,0,0,0,49,49,50,49,49,50,49,0,49,21.92857,921,42,49
22,191,49,49,49,49,49,49,49,49,49,49,49,0,1.234043,58,45,6
23,191,0,0,0,0,0,0,46,47,48,0,47,-47,19.79545,824,37,50
24,191,50,49,49,49,49,49,49,49,49,49,49,0,16.70732,685,2,47
25,191,50,50,50,50,50,50,49,50,50,50,50,0,17.28261,795,44,48
26,191,48,48,49,48,49,49,48,49,49,49,48,1,1.327869,81,40,5
27,191,50,50,49,50,50,49,50,49,49,50,50,0,27.89655,809,1,48
28,191,50,50,49,50,50,49,50,49,49,50,50,0,16.78572,940,1,48
29,191,0,0,0,0,50,50,0,50,50,50,50,0,16.44444,888,0,49
30,191,49,49,49,49,49,49,49,49,49,49,49,0,17.44286,1221,41,48
31,191,48,48,48,48,48,48,49,49,49,48,48,0,1.3125,42,1,8
32,191,49,49,49,48,49,49,48,49,49,49,49,0,18.97436,740,40,48
33,191,0,0,0,0,50,50,0,50,50,50,50,0,15.68182,690,0,49
34,191,49,49,49,49,49,49,49,49,49,49,49,0,1.04,52,43,6
35,191,48,48,48,49,49,48,49,49,49,49,48,1,1.37037,74,2,7
36,191,48,48,49,48,49,49,48,49,49,49,49,0,1.315789,75,40,5
37,191,49,50,50,49,50,50,49,49,50,50,50,0,10.10909,556,43,48
38,191,49,50,50,50,50,50,50,50,50,50,50,0,3.852941,131,45,3
39,191,48,49,49,48,48,49,48,48,49,48,49,-1,14.84783,682,39,48
40,191,0,48,48,0,48,48,0,49,49,48,48,0,1.0,32,0,8
41,191,45,46,46,46,47,47,47,47,48,47,47,0,2.388889,86,41,10
42,191,50,50,50,49,50,50,49,49,49,50,50,0,23.97059,815,45,46
43,191,0,0,0,0,0,0,49,50,50,0,50,-50,13.35185,671,43,50
44,191,50,49,49,49,49,49,49,49,49,49,50,-1,9.982142,558,2,47
45,191,0,0,0,50,50,49,50,50,49,50,50,0,13.125,315,1,49
46,191,0,0,0,0,50,50,0,50,50,50,50,0,21.54839,668,0,49
47,191,47,47,47,48,48,48,48,48,48,48,48,0,1.454545,48,1,9
48,191,0,0,0,49,50,50,49,50,50,50,50,0,20.75,747,43,49
49,191,0,50,50,0,50,50,0,50,49,50,0,50,22.34146,916,0,48
50,191,0,48,48,0,49,49,0,49,49,49,49,0,1.461538,57,0,7
51,191,42,42,42,44,44,43,45,45,45,44,45,-1,1.468085,68,2,13
52,191,47,47,47,48,48,48,48,48,48,48,47,1,1.088235,37,1,9
53,191,49,50,50,49,50,50,49,49,50,50,50,0,22.57895,858,43,48
54,191,0,47,47,0,48,48,0,48,48,48,48,0,1.266667,38,0,9
55,191,48,48,48,49,49,49,49,49,49,49,49,0,1.183674,58,43,7
56,191,0,50,49,0,49,49,0,49,49,49,50,-1,19.97222,718,0,46
57,191,0,0,0,0,0,0,50,49,49,0,50,-50,20.56757,711,2,50
58,191,49,49,49,49,49,49,49,49,49,49,49,0,1.641509,87,1,5
59,191,0,0,0,0,0,0,49,49,49,0,49,-49,21.71111,928,4,50
60,191,0,48,48,0,49,49,0,49,49,49,49,0,1.25,50,0,7
61,191,49,49,49,49,49,49,49,49,49,49,49,0,16.97727,747,41,48
62,191,0,0,0,45,46,47,45,46,47,46,47,-1,20.04348,921,36,49
63,191,0,0,0,50,49,49,50,49,49,49,0,49,26.24138,761,2,49
64,191,48,49,49,48,48,49,48,48,49,48,48,0,14.48148,782,39,48
65,191,0,48,48,0,49,49,0,49,49,49,49,0,1.378378,51,0,7
66,191,50,50,49,50,50,49,50,49,49,50,50,0,20.89474,1191,1,48
67,191,0,0,0,0,50,50,0,50,50,50,50,0,20.68085,972,0,49
68,191,0,0,0,0,50,50,0,50,50,50,50,0,26.38095,1108,0,49
69,191,0,0,0,49,50,50,49,50,50,50,49,1,22.12195,907,43,49
70,191,48,48,48,48,48,48,49,49,49,48,48,0,1.333333,48,1,8
71,191,45,45,45,46,46,46,47,47,47,46,46,0,1.680851,79,42,11
72,191,48,48,48,49,49,48,49,49,49,49,49,0,1.243902,51,2,7
73,191,0,0,0,0,0,0,49,49,50,0,50,-50,16.64583,749,42,50
74,191,45,45,45,45,46,46,46,47,47,46,45,1,3.867924,205,39,10
75,191,0,0,0,49,50,50,49,50,50,50,49,1,19.06977,820,43,49
76,191,0,0,0,0,0,0,49,49,49,0,0,0,18.97674,816,41,50
77,191,0,46,46,0,47,47,0,48,48,47,48,-1,1.153846,59,0,10
78,191,0,50,50,0,50,50,0,50,49,50,50,0,14.97917,719,0,48
79,191,49,49,49,49,49,49,49,49,49,49,49,0,1.355932,80,44,6
80,191,50,50,49,50,50,49,50,49,49,50,50,0,16.13208,855,1,48
81,191,50,50,49,50,50,49,50,49,49,50,50,0,26.12121,862,1,48
82,191,45,45,45,45,46,46,46,47,47,46,45,1,1.180328,72,39,10
83,191,0,0,0,47,48,49,47,48,48,48,0,48,15.38298,723,38,49
84,191,50,50,50,49,50,50,49,49,50,50,50,0,27.4375,1317,44,47
85,191,49,49,49,49,49,50,49,50,50,49,50,-1,1.25,49,44,4
86,191,0,0,0,0,0,0,45,46,47,0,47,-47,26.89583,1244,36,50
87,191,0,0,0,50,50,50,50,50,50,50,50,0,13.78571,772,44,49
88,191,46,47,47,47,47,48,47,48,48,47,48,-1,1.831169,140,39,8
89,191,0,0,0,0,0,0,49,49,49,0,0,0,14.82927,608,40,50
90,191,0,49,49,0,49,49,0,49,49,49,49,0,1.1,55,0,6
91,191,48,48,48,49,48,48,49,49,48,48,49,-1,1.569231,101,4,6
92,191,47,47,47,48,48,48,48,48,49,48,48,0,3.222222,145,45,9
93,191,0,48,48,0,49,49,0,49,49,49,49,0,1.0,27,0,7
94,191,0,0,0,49,49,49,49,49,49,49,0,49,31.19048,1310,41,49
95,191,48,48,48,48,48,48,49,49,49,48,48,0,1.146341,47,1,8
0,192,0,49,49,0,49,49,0,49,49,49,49,0,1.0,19,0,6
1,192,49,49,49,49,49,49,49,49,49,49,49,0,1.122449,55,1,6
2,192,0,0,0,0,50,50,0,50,50,50,50,0,17.55556,790,0,49
3,192,49,49,49,49,49,49,49,49,49,49,49,0,1.272727,84,43,6
4,192,50,50,49,50,50,49,50,49,49,50,50,0,11.27778,609,1,48
5,192,0,0,0,0,50,50,0,50,50,50,50,0,14.41667,692,0,49
6,192,50,50,50,50,50,50,50,50,50,50,50,0,17.5,665,45,48
7,192,0,0,0,50,50,50,50,50,50,50,50,0,19.93023,857,44,49
8,192,0,0,0,0,0,0,48,49,49,0,0,0,14.14286,693,39,50
9,192,49,49,50,49,49,50,49,49,49,49,49,0,17.04651,733,42,48
10,192,0,0,0,41,42,44,41,42,44,42,42,0,14.23529,726,33,49
11,192,49,49,49,49,49,49,49,49,49,49,49,0,1.736842,132,2,5
12,192,48,49,49,48,49,49,48,49,49,49,49,0,23.88889,1075,40,47
13,192,0,0,0,0,50,50,0,50,50,50,50,0,22.2,666,0,49
14,192,49,49,49,49,49,50,49,50,50,49,50,-1,6.444445,173,44,4
15,192,0,0,0,50,50,49,50,50,49,50,0,50,12.58823,428,1,49
16,192,0,0,0,0,50,50,0,50,50,50,50,0,15.0,690,0,49
17,192,50,50,49,50,50,49,50,49,49,50,49,1,11.02941,375,1,48
18,192,0,0,0,50,50,49,50,50,49,50,0,50,16.38095,688,1,49
19,192,0,0,0,50,50,49,50,50,49,50,50,0,21.36957,983,1,49
20,192,45,45,45,46,46,46,47,47,47,46,47,-1,1.347826,61,42,11
21,192,49,49,50,49,49,50,49,49,49,49,49,0,21.92857,921,42,48
22,192,49,49,49,49,49,49,49,49,50,49,49,0,1.234043,58,44,5
23,192,0,0,0,46,47,48,46,47,48,47,0,47,20.4,918,37,49
24,192,50,50,49,50,50,49,50,49,49,50,49,1,16.33333,686,1,48
25,192,0,0,0,49,50,50,49,50,50,50,50,0,17.28261,795,43,49
26,192,47,48,48,47,48,48,48,48,49,48,49,-1,1.327869,80,39,6
27,192,0,50,50,0,50,49,0,49,49,50,50,0,27.89655,809,0,47
28,192,0,0,0,0,50,50,0,50,50,50,50,0,16.78572,940,0,49
29,192,0,0,0,0,0,0,50,50,49,0,50,-50,16.44444,838,1,50
30,192,0,0,0,49,49,49,48,49,49,49,49,0,17.44286,1221,40,49
31,192,48,48,48,49,49,49,49,49,49,49,48,1,1.30303,43,1,7
32,192,0,0,0,48,49,49,48,48,49,49,49,0,18.97436,740,39,49
33,192,50,50,49,50,50,49,50,49,49,50,50,0,15.68182,690,1,48
34,192,48,48,48,48,49,49,49,49,49,49,49,0,1.04,52,42,7
35,192,48,47,47,48,48,48,49,48,48,48,49,-1,1.37037,73,3,8
36,192,47,48,48,47,48,48,48,48,49,48,49,-1,1.315789,74,39,6
37,192,0,0,0,50,50,50,50,50,50,50,50,0,10.10909,556,44,49
38,192,50,50,50,50,50,50,50,50,50,50,50,0,3.852941,131,46,2
39,192,49,49,49,48,49,49,48,49,49,49,48,1,14.55319,684,40,48
40,192,48,48,48,48,48,48,49,49,49,48,48,0,1.0,32,1,8
41,192,47,47,47,47,48,48,48,48,48,48,47,1,2.351351,87,42,9
42,192,50,50,50,49,50,50,49,49,50,50,50,0,23.97059,815,44,47
43,192,0,0,0,49,50,50,49,50,50,50,0,50,14.01818,771,43,49
44,192,50,50,49,50,49,49,49,49,49,49,49,0,9.982142,559,1,47
45,192,0,0,0,0,0,0,50,50,49,0,50,-50,13.125,265,1,50
