AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
87,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,11.380953,478,48,50
88,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,13.96,349,50,50
89,207,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,12.926471,879,50,49
90,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.508772,827,50,50
91,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.608696,198,50,50
92,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.549295,820,50,50
93,207,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,9.593221,566,50,49
94,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,6.111111,165,50,50
95,207,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,6.076923,158,49,50
0,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,9.64,482,50,49
1,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,16.85,337,50,50
2,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.526316,162,50,50
3,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.375,201,50,50
4,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,22.202703,1643,50,50
5,208,0.0,0.0,0.0,0.6875,0.375,0.5625,0.875,0.75,1.0,6,12,-6,8.979167,425,48,49
6,208,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,10.355932,611,49,50
7,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,15.777778,994,48,50
8,208,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,11.104167,533,49,50
9,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.16129,284,50,50
10,208,0.0,0.0,0.0,0.0,0.0,0.0,0.5416667,0.875,1.0,0,0,0,22.896551,1328,43,50
11,208,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,9.740741,263,49,50
12,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,9.416667,339,48,50
13,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,15.825,633,50,50
14,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.555555,231,50,49
15,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,11.631579,221,50,49
16,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.606558,586,50,50
17,208,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,0,0,19.04878,1562,41,50
18,208,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,33,-33,11.023529,904,41,50
19,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.478261,241,50,50
20,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.964912,739,50,50
21,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.605634,611,50,50
22,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.346939,458,50,50
23,208,0.0,0.0,0.0,0.0,0.0,0.0,0.61290324,1.0,0.87096775,0,0,0,25.0,1675,38,50
24,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.035088,515,50,50
25,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.631579,145,50,50
26,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.4117646,126,50,50
27,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.361111,373,50,50
28,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,21.660378,1148,50,50
29,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.678572,243,50,50
30,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.117647,121,50,50
31,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.83721,638,50,50
32,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.625,707,50,50
33,208,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,0,9,7.4054055,274,49,49
34,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.357142,117,50,50
35,208,0.425,0.8,1.0,0.55,0.5,0.9,0.875,0.525,0.8,20,21,-1,29.58228,2336,32,47
36,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.333333,170,50,50
37,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62857145,0.6857143,0,0,0,25.336842,2407,35,50
38,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.534483,495,50,50
39,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.512196,595,50,50
40,208,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,9,-9,9.851064,454,49,50
41,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.766666,526,50,50
42,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.045455,663,50,50
43,208,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,16,-7,15.018518,804,49,49
44,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.85,354,50,50
45,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.73913,402,50,50
46,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,10.954545,723,50,49
47,208,0.0,0.0,0.0,0.6875,0.375,0.5625,0.875,0.75,1.0,6,11,-5,18.305084,1075,48,49
48,208,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,1.0,0.65625,0,0,0,30.705128,2395,32,50
49,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.26087,190,50,49
50,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.022727,397,50,50
51,208,0.0,0.0,0.0,0.0,0.0,0.0,0.5416667,0.875,1.0,0,21,-21,20.41096,1469,43,50
52,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,18.755102,919,50,49
53,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,11.301205,938,48,50
54,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.54717,665,50,50
55,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.872727,488,50,50
56,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.953125,701,50,50
57,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.036364,772,50,50
58,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.794118,367,50,50
59,208,0.0,0.0,0.0,0.0,0.0,0.0,0.5416667,0.875,1.0,0,0,0,14.470589,984,43,50
60,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.916667,321,50,50
61,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.95122,408,50,50
62,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.457143,366,50,50
63,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,20.26087,1398,50,50
64,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,18.052631,1029,50,50
65,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.871795,346,50,50
66,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,11.638555,966,50,49
67,208,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,11.045455,243,49,50
68,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.2,255,50,50
69,208,0.0,0.0,0.0,0.8181818,0.8787879,1.0,0.6363636,0.969697,0.8787879,29,0,29,31.961039,2461,40,49
70,208,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,7.4666667,112,49,50
71,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,11.65625,746,50,49
72,208,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0.969697,0.8787879,0.6363636,33,29,4,13.765432,1115,41,49
73,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64705884,0.3529412,0,0,0,9.657143,338,47,50
74,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,9,-9,14.3404255,665,50,49
75,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,22.914286,802,50,50
76,208,0.5625,0.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0,0,0,0,10.0,200,50,48
77,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.1034484,206,50,50
78,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,10.020409,491,50,49
79,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.625,255,50,50
80,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.206897,267,50,50
81,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.230769,214,50,50
82,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.533334,346,50,50
83,208,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,0,9,13.846154,180,49,49
84,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.133333,501,50,50
85,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.4838705,650,50,50
86,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.6923075,500,50,50
87,208,0.0,0.0,0.0,0.6875,0.375,0.5625,0.875,0.75,1.0,6,0,6,11.255814,484,48,49
88,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,13.96,349,50,50
89,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.926471,879,50,50
90,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,14.508772,827,50,49
91,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.608696,198,50,50
92,208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.549295,820,50,50
93,208,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,0,9,9.583333,575,49,49
94,208,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,6.111111,165,50,49
95,208,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,6.076923,158,49,50
0,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.64,482,50,50
1,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,16.85,337,50,50
2,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.526316,162,50,50
3,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.375,201,50,50
4,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,22.202703,1643,50,50
5,209,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,6,3,8.857142,434,49,49
6,209,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,10.355932,611,49,50
7,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64705884,0.3529412,0,0,0,15.777778,994,47,50
8,209,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,11.104167,533,49,50
9,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.16129,284,50,50
10,209,0.0,0.0,0.0,0.0,0.0,0.0,0.5416667,0.875,1.0,0,0,0,22.896551,1328,43,50
11,209,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,9.740741,263,49,50
12,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,9.416667,339,48,50
13,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,15.825,633,50,50
14,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.555555,231,50,50
15,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,11.631579,221,50,49
16,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.606558,586,50,50
17,209,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,0,0,19.04878,1562,41,50
18,209,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0.969697,0.8787879,0.6363636,33,0,33,11.27907,970,41,49
19,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.478261,241,50,50
20,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.964912,739,50,50
21,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.605634,611,50,50
22,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.346939,458,50,50
23,209,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935,0.61290324,1.0,0,0,0,25.0,1675,37,50
24,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.035088,515,50,50
25,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.631579,145,50,50
26,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.4117646,126,50,50
27,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.361111,373,50,50
28,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,21.660378,1148,50,49
29,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.678572,243,50,50
30,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.117647,121,50,50
31,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.83721,638,50,50
32,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.625,707,50,50
33,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,9,-9,7.4054055,265,50,49
34,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.357142,117,50,49
35,209,0.8,1.0,0.675,0.5,0.9,0.875,0.525,0.8,0.8,36,20,16,29.4125,2353,33,47
36,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.333333,170,50,50
37,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62857145,0.6857143,0,0,0,25.336842,2407,35,50
38,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.534483,495,50,50
39,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.512196,595,50,50
40,209,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,9.851064,463,49,50
41,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.766666,526,50,50
42,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.045455,663,50,50
43,209,0.6111111,0.33333334,0.5,0.7777778,0.6666667,0.8888889,1.0,0.9444444,0.8333333,12,9,3,14.8,814,48,48
44,209,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,8.85,354,49,50
45,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.73913,402,50,50
46,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,10.954545,723,50,49
47,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,6,-6,18.305084,1074,48,50
48,209,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,1.0,0.65625,0,0,0,30.705128,2395,32,50
49,209,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,0,9,8.291667,199,49,49
50,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.022727,397,50,50
51,209,0.0,0.0,0.0,0.0,0.0,0.0,0.875,1.0,0.875,0,0,0,20.41096,1490,44,50
52,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,18.755102,919,50,49
53,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,11.301205,938,48,50
54,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.54717,665,50,50
55,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.872727,488,50,50
56,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,10.953125,701,50,49
57,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.036364,772,50,50
58,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.794118,367,50,50
59,209,0.0,0.0,0.0,0.0,0.0,0.0,0.5416667,0.875,1.0,0,0,0,14.470589,984,43,50
60,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.916667,321,50,49
61,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.95122,408,50,50
62,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.457143,366,50,50
63,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,20.26087,1398,50,50
64,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,18.052631,1029,50,50
65,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.871795,346,50,49
66,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,11.638555,966,50,49
67,209,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,0,9,10.956522,252,49,49
68,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.2,255,50,50
69,209,0.8181818,0.8787879,1.0,0.6363636,0.969697,0.8787879,0.0,0.4848485,0.4848485,32,29,3,31.589743,2464,40,48
70,209,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,7.4666667,112,49,50
71,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.65625,746,50,50
72,209,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,33,-33,13.765432,1082,41,50
73,209,0.0,0.0,0.0,1.0,0.64705884,0.3529412,0.5294118,0.8235294,0.7058824,11,0,11,9.694445,349,47,49
74,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,14.3404255,674,50,49
75,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,22.914286,802,50,50
76,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,10.0,200,50,49
77,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.1034484,206,50,50
78,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.020409,491,50,50
79,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.625,255,50,50
80,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.206897,267,50,50
81,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.230769,214,50,50
82,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.533334,346,50,50
83,209,0.6111111,0.33333334,0.5,0.7777778,0.6666667,0.8888889,1.0,0.9444444,0.8333333,12,9,3,13.071428,183,48,48
84,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.133333,501,50,50
85,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,10.4838705,650,50,49
86,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,7.6923075,500,50,49
87,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,6,-6,11.255814,478,48,50
88,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,13.96,349,50,50
89,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.926471,879,50,50
90,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,14.508772,827,50,49
91,209,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.608696,198,50,49
92,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.549295,820,50,50
93,209,0.6111111,0.33333334,0.5,0.7777778,0.6666667,0.8888889,1.0,0.9444444,0.8333333,12,9,3,9.4754095,578,48,48
94,209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,6.111111,165,50,50
95,209,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,6.076923,158,49,50
0,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.64,482,50,50
1,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,16.85,337,50,50
2,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.526316,162,50,50
3,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.375,201,50,50
4,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,22.202703,1643,50,50
5,210,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,9,-9,8.857142,425,50,49
6,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.355932,611,50,50
7,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64705884,0.3529412,0,0,0,15.777778,994,47,50
8,210,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,11.104167,533,49,50
9,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.16129,284,50,50
10,210,0.0,0.0,0.0,0.0,0.0,0.0,0.5416667,0.875,1.0,0,0,0,22.896551,1328,43,50
11,210,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,9.740741,263,49,50
12,210,0.0,0.0,0.0,0.6875,0.375,0.5625,0.875,0.75,1.0,6,0,6,9.324325,345,48,49
13,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,15.825,633,50,50
14,210,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.555555,231,50,49
15,210,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,11.631579,221,50,49
16,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.606558,586,50,50
17,210,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,0,0,19.04878,1562,41,50
18,210,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,33,-33,11.27907,937,41,50
19,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.478261,241,50,50
20,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.964912,739,50,50
21,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.605634,611,50,50
22,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.346939,458,50,50
23,210,0.0,0.0,0.0,0.75,0.59375,0.96875,0.84375,0.59375,1.0,19,0,19,24.911764,1694,37,49
24,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.035088,515,50,50
25,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.631579,145,50,50
26,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.4117646,126,50,50
27,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.361111,373,50,50
28,210,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,21.660378,1148,50,49
29,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.678572,243,50,50
30,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.117647,121,50,50
31,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.83721,638,50,50
32,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12.625,707,50,50
33,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.4054055,274,50,50
34,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.357142,117,50,50
35,210,0.8,0.525,0.875,0.8,1.0,0.675,0.5,0.9,0.875,40,36,4,29.098766,2357,33,48
