AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,18,50
32,2,0.81707317,0.8780488,0.5,0.76829267,0.6219512,1.0,0.6707317,0.79268295,0.5731707,51,47,4,4.0,4,6,2
33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,27,50
34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,42,50
35,2,0.045454547,0.045454547,0.97727275,0.0,0.0,0.0,0.54545456,1.0,0.0,0,24,-24,24.0,0,2,38
36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,48,50
37,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,50
38,2,0.0,0.0,1.0,0.0,0.0,0.56,0.0,0.9,0.0,0,0,0,0.0,0,48,37
39,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,49,42
40,2,1.0,0.75949365,0.62025315,0.98734176,0.87341774,0.7848101,0.87341774,0.9493671,0.65822786,69,62,7,8.5,17,39,1
41,2,0.0,0.0,0.25,0.0,1.0,0.18181819,0.0,0.0,0.79545456,44,8,36,36.0,36,0,41
42,2,1.0,0.75949365,0.62025315,0.98734176,0.87341774,0.7848101,0.87341774,0.9493671,0.65822786,69,62,7,8.5,17,39,1
43,2,0.0,0.06,0.6,0.74,0.02,0.78,0.42,0.0,1.0,1,39,-38,39.0,1,48,20
44,2,0.92045456,0.8863636,0.97727275,0.95454544,0.97727275,1.0,0.0,0.0,0.0,86,81,5,5.0,5,15,0
45,2,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,79,13,46.0,92,48,1
46,2,0.70652175,0.70652175,1.0,0.8043478,0.70652175,0.8043478,0.0,0.0,0.0,65,65,0,0.0,0,47,0
47,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.50980395,0.0,0,0,0,0.0,0,2,49
48,2,0.8452381,0.96428573,1.0,0.6904762,0.8452381,0.8214286,0.4642857,0.8214286,0.53571427,71,69,2,12.0,24,9,2
49,2,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
50,2,0.6376812,0.33333334,0.46376812,0.26086956,0.6376812,1.0,0.3043478,0.5507246,0.7826087,44,23,21,21.0,21,1,29
51,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,22,50
52,2,0.6551724,0.83908045,1.0,0.0,0.82758623,0.88505745,0.50574714,0.6781609,0.83908045,72,59,13,13.0,13,44,2
53,2,0.5555556,0.0,0.0,0.8611111,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,50,15
54,2,0.0,0.022727273,1.0,0.6136364,0.77272725,0.0,0.0,0.06818182,0.0,34,0,34,34.0,34,8,48
55,2,0.8023256,0.89534885,0.96511626,0.88372093,0.81395346,0.9883721,0.81395346,1.0,0.7790698,70,76,-6,6.0,0,21,1
56,2,0.625,0.5125,0.6125,0.625,1.0,0.5375,0.7,0.9125,0.7125,80,50,30,30.0,30,33,1
57,2,0.0,0.7659575,0.0,1.0,0.7446808,0.0,0.06382979,0.63829786,0.0,35,0,35,35.0,35,49,22
58,2,0.68604654,0.7093023,0.627907,0.73255813,1.0,0.68604654,0.74418604,0.75581396,0.90697676,86,54,32,43.0,86,48,3
59,2,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,0.0,0,0,28
60,2,0.8023256,0.89534885,0.96511626,0.88372093,0.81395346,0.9883721,0.81395346,1.0,0.7790698,70,76,-6,6.0,0,21,1
61,2,0.3442623,0.6229508,0.8852459,0.6721311,0.114754096,0.7704918,1.0,0.47540984,0.36065573,7,29,-22,11.0,-11,1,27
62,2,0.22580644,0.0,0.7903226,0.0,0.19354838,1.0,0.0,0.0,0.0,12,0,12,12.0,12,48,30
63,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,40,50
64,2,0.0,0.22033899,0.9830508,0.0,1.0,0.3220339,0.0,0.88135594,0.86440676,59,59,0,46.0,46,0,17
65,2,0.97530866,0.5555556,0.6296296,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,81,81,0,10.0,10,1,1
66,2,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,0.85294116,0.8235294,0.5,53,22,31,22.0,44,2,19
67,2,0.575,0.975,0.8625,1.0,0.8625,0.9375,0.0,0.0,0.0,69,46,23,23.0,23,38,0
68,2,0.26229507,0.5409836,0.704918,0.59016395,1.0,0.08196721,0.8852459,0.45901638,0.4262295,61,28,33,33.0,33,1,32
69,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,39,50
70,2,0.9125,0.8125,0.8125,1.0,0.925,0.8125,0.0,0.0,0.0,74,73,1,1.0,1,46,0
71,2,0.0,0.0,0.09677419,0.0,0.2580645,1.0,0.0,0.0,0.0,8,0,8,8.0,8,48,27
72,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,25,48
73,2,0.44117647,0.8382353,0.60294116,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,15,30,-15,30.0,15,2,20
74,2,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,92,-6,13.0,7,49,1
75,2,0.6136364,0.0,0.0,0.54545456,0.54545456,1.0,0.0,0.0,0.38636363,24,0,24,24.0,24,1,37
76,2,0.0,0.75,0.9625,1.0,0.6625,0.85,0.7375,0.7625,0.675,53,54,-1,54.0,53,48,5
77,2,0.68421054,0.82894737,1.0,0.9605263,0.8684211,0.56578946,1.0,0.7763158,0.75,66,43,23,33.0,66,48,8
78,2,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
79,2,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,86,6,46.0,92,48,1
80,2,0.0,0.0,0.03508772,0.8245614,0.5263158,1.0,0.15789473,0.3859649,0.2631579,30,0,30,30.0,30,1,21
81,2,0.9382716,0.67901236,0.6296296,0.69135803,0.962963,0.8518519,0.8271605,1.0,0.5802469,78,56,22,22.0,22,28,1
82,2,0.8452381,0.96428573,1.0,0.6904762,0.8452381,0.8214286,0.4642857,0.8214286,0.53571427,71,69,2,12.0,24,9,2
83,2,0.8333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,50,24
84,2,0.8243243,0.067567565,0.47297296,0.3783784,0.35135135,0.47297296,0.3108108,0.43243244,1.0,26,23,3,3.0,3,2,31
85,2,0.78571427,1.0,0.73214287,0.0,0.0,0.51785713,0.0,0.0,0.42857143,0,56,-56,56.0,0,10,48
86,2,0.0,0.54285717,0.4857143,0.0,0.6571429,0.75714284,0.0,1.0,0.5857143,46,38,8,9.5,19,0,8
87,2,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,81,-16,10.0,-6,1,0
88,2,0.0,0.9230769,0.8974359,0.0,0.96153843,0.6923077,0.0,1.0,0.8974359,75,75,0,0.0,0,0,4
89,2,0.6,0.7733333,0.81333333,0.6533333,1.0,0.81333333,0.0,0.0,0.0,75,61,14,14.0,14,11,0
90,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,28,50
91,2,0.6666667,0.8888889,0.0,0.6419753,1.0,0.0,0.7037037,0.8271605,0.0,81,0,81,81.0,81,49,13
92,2,0.0,0.62222224,0.0,1.0,0.0,0.0,0.44444445,0.0,0.0,0,0,0,0.0,0,49,36
93,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,33,50
94,2,0.90625,0.265625,0.296875,0.0,0.28125,1.0,0.4375,0.6875,0.625,18,19,-1,19.0,18,48,17
95,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0,30,30.0,30,49,25
0,3,0.0,0.20454545,0.0,0.0,0.0,0.25,0.0,1.0,0.18181819,0,44,-44,22.0,0,0,42
1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,39,49
2,3,0.7619048,0.95238096,0.6785714,0.8452381,0.96428573,1.0,0.6904762,0.8452381,0.8214286,81,71,10,11.333333,34,9,3
3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.048387095,0.0,0.0,0,0,0,3.0,3,50,29
4,3,0.26785713,0.9464286,0.6964286,0.9464286,0.78571427,0.71428573,1.0,0.60714287,0.4107143,69,15,54,42.0,84,3,19
5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0,7,7.0,7,25,49
6,3,0.92105263,0.5394737,0.82894737,0.6184211,0.81578946,0.94736844,0.94736844,0.92105263,1.0,62,76,-14,14.5,15,1,6
7,3,0.9868421,0.81578946,0.0,0.82894737,1.0,0.0,0.8684211,0.56578946,0.0,76,0,76,76.0,152,49,9
8,3,1.0,0.0,0.0,0.0,0.50980395,0.0,0.4117647,0.0,0.0,26,21,5,17.0,34,2,48
9,3,0.13235295,0.32352942,0.22058824,0.29411766,1.0,0.7794118,0.19117647,0.85294116,0.8235294,68,15,53,41.5,83,1,19
10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,40,49
11,3,0.6721311,0.114754096,0.7704918,1.0,0.47540984,0.36065573,0.29508197,0.44262296,0.86885244,29,27,2,2.0,2,1,26
12,3,0.04255319,0.0,0.0,0.0,0.0,0.7659575,0.87234044,1.0,0.7446808,0,35,-35,35.0,0,48,23
13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,4,49
14,3,0.0,0.0,0.0,0.017857144,0.78571427,1.0,0.60714287,0.0,0.0,44,0,44,22.5,45,9,49
15,3,0.96103895,0.987013,0.8181818,0.96103895,0.7922078,0.71428573,0.66233766,0.8831169,1.0,61,55,6,5.0,10,4,1
16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,40,49
17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,50
18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,30,49
19,3,0.07042254,0.47887325,0.0,1.0,0.0,0.0,0.12676056,0.15492958,0.0,0,5,-5,6.0,1,1,45
20,3,0.5584416,0.0,0.0,0.74025977,0.0,0.0,1.0,0.0,0.0,0,77,-77,38.5,0,50,7
21,3,0.9875,0.625,1.0,0.9875,0.7,0.9125,0.0,0.0,0.0,56,50,6,6.0,6,32,0
22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,29,49
23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,20,50
24,3,0.7236842,0.9605263,0.93421054,0.94736844,0.9868421,0.81578946,0.68421054,0.82894737,1.0,75,63,12,44.0,88,48,10
25,3,0.8023256,0.89534885,0.96511626,0.88372093,0.81395346,0.9883721,0.81395346,1.0,0.7790698,70,69,1,1.0,2,21,1
26,3,0.8181818,1.0,0.0,0.8181818,0.0,0.0,0.0,1.0,0.0,0,11,-11,44.0,33,1,43
27,3,1.0,0.3220339,0.40677965,0.88135594,0.86440676,0.3559322,0.89830506,0.3559322,0.779661,51,52,-1,31.0,30,1,16
28,3,0.94736844,0.9868421,0.81578946,0.68421054,0.82894737,1.0,0.9605263,0.8684211,0.56578946,63,76,-13,38.0,63,48,9
29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,29,50
30,3,0.96703297,0.95604396,0.7582418,0.83516484,1.0,0.8131868,0.9010989,0.95604396,0.8021978,91,76,15,9.5,19,18,1
31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,19,49
32,3,0.7368421,0.8815789,0.94736844,1.0,0.82894737,0.67105263,0.80263156,0.7236842,0.8552632,63,51,12,8.0,16,5,2
33,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,28,49
34,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,43,49
35,3,0.0,0.0,0.0,0.7719298,0.0,0.45614034,0.2982456,1.0,0.1754386,0,0,0,24.0,24,3,37
36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,48,50
37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,50
38,3,0.0,1.0,0.0,0.0,0.56,0.0,0.9,0.0,0.0,28,0,28,28.0,28,49,37
39,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,49,42
40,3,0.87341774,0.48101267,0.51898736,0.5822785,1.0,0.75949365,0.5822785,0.98734176,0.87341774,79,69,10,9.0,27,38,2
41,3,0.0,0.25,0.0,1.0,0.18181819,0.0,0.0,0.79545456,0.0,8,44,-36,36.0,0,1,41
42,3,0.5694444,1.0,0.5555556,0.8333333,0.6805556,0.6666667,0.9583333,0.8611111,0.7083333,49,69,-20,8.5,-3,40,2
43,3,0.06,0.6,0.0,0.02,0.78,0.0,0.0,1.0,0.0,39,1,38,38.5,77,49,20
44,3,0.70454544,0.84090906,0.8636364,0.92045456,0.8863636,0.97727275,0.95454544,0.97727275,1.0,78,86,-8,5.0,-3,15,1
45,3,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,92,-6,46.0,86,49,1
46,3,0.82608694,0.6956522,0.70652175,0.70652175,0.70652175,1.0,0.8043478,0.70652175,0.8043478,65,65,0,0.0,0,47,1
47,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,3,48
48,3,0.7619048,0.95238096,0.6785714,0.8452381,0.96428573,1.0,0.6904762,0.8452381,0.8214286,81,71,10,11.333333,34,9,3
49,3,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
50,3,0.6376812,1.0,0.5362319,0.5507246,0.7826087,0.5942029,0.10144927,0.68115944,0.4057971,54,44,10,15.5,31,2,28
51,3,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,0,21,21.0,21,0,28
52,3,0.83908045,1.0,0.6896552,0.82758623,0.88505745,0.87356323,0.6781609,0.83908045,0.74712646,77,72,5,9.0,18,45,2
53,3,1.0,0.0,0.0,0.625,0.0,0.0,0.96875,0.0,0.0,0,0,0,0.0,0,50,16
54,3,0.0,0.0,0.0,0.0,0.022727273,1.0,0.6136364,0.77272725,0.0,1,34,-33,34.0,1,8,49
55,3,0.8369565,0.90217394,0.8804348,0.76086956,0.92391306,0.70652175,0.9347826,0.7282609,1.0,85,70,15,10.5,21,22,1
56,3,0.9875,0.625,1.0,0.9875,0.7,0.9125,0.0,0.0,0.0,56,80,-24,30.0,6,32,0
57,3,0.04255319,0.0,0.0,0.0,0.0,0.7659575,0.87234044,1.0,0.7446808,0,35,-35,35.0,0,48,23
58,3,0.6847826,0.9347826,0.6413044,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,65,86,-21,43.0,65,48,2
59,3,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,0.0,0,0,28
60,3,0.88372093,0.81395346,0.9883721,0.81395346,1.0,0.7790698,0.0,0.0,0.0,86,70,16,11.0,22,21,0
61,3,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,7,14,12.5,25,0,28
62,3,0.2580645,0.5,0.0,0.0,0.7903226,0.0,0.19354838,1.0,0.0,49,12,37,24.5,49,49,31
63,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,41,50
64,3,0.0,1.0,0.3220339,0.0,0.88135594,0.86440676,0.0,0.89830506,0.3559322,52,59,-7,46.0,39,0,16
65,3,0.97530866,0.5555556,0.6296296,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,81,81,0,10.0,10,1,1
66,3,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,0.85294116,0.8235294,0.5,53,53,0,22.0,44,2,19
67,3,1.0,0.88461536,0.7948718,0.88461536,0.96153843,0.6666667,0.0,0.0,0.0,75,69,6,14.5,29,39,0
68,3,0.114754096,0.47540984,0.8360656,0.26229507,0.5409836,0.704918,0.59016395,1.0,0.08196721,33,61,-28,33.0,5,1,33
69,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,40,49
70,3,0.9625,0.95,0.8,0.9125,0.8125,0.8125,1.0,0.925,0.8125,65,74,-9,1.0,-8,46,1
71,3,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0,8,-8,8.0,0,47,26
72,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0,7,7.0,7,25,49
73,3,0.44117647,0.8382353,0.60294116,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,15,15,0,30.0,30,2,20
74,3,0.68604654,0.0,0.0,0.90697676,0.0,0.0,1.0,0.0,0.0,0,86,-86,13.0,-73,50,2
75,3,0.0,0.0,0.074074075,0.0,1.0,0.0,0.0,0.8888889,0.8888889,27,24,3,13.5,27,0,38
76,3,0.77922076,1.0,0.0,0.6883117,0.8831169,0.0,0.7922078,0.7012987,0.0,68,53,15,34.5,69,49,5
77,3,1.0,0.96,1.0,0.8933333,0.6933333,0.84,0.96,0.97333336,0.88,52,66,-14,33.0,52,47,9
78,3,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
79,3,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,92,-6,46.0,86,49,1
80,3,0.44117647,0.8382353,0.60294116,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,15,30,-15,30.0,15,2,20
81,3,0.7160494,0.9382716,0.67901236,0.61728394,0.69135803,0.962963,0.7037037,0.8271605,1.0,56,78,-22,22.0,0,27,1
82,3,0.7619048,0.95238096,0.6785714,0.8452381,0.96428573,1.0,0.6904762,0.8452381,0.8214286,81,71,10,11.333333,34,9,3
83,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,50,25
84,3,0.35135135,0.47297296,0.4864865,0.43243244,1.0,0.9864865,0.9324324,0.5,0.4864865,74,26,48,25.5,51,3,30
85,3,0.0,0.0,0.0,1.0,0.73214287,0.625,0.0,0.51785713,0.64285713,41,0,41,48.5,97,11,49
86,3,0.54285717,0.4857143,0.41428572,0.6571429,0.75714284,0.82857144,1.0,0.5857143,0.9,53,46,7,8.666667,26,1,8
87,3,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,10.0,10,1,0
88,3,0.9230769,0.8974359,0.974359,0.96153843,0.6923077,0.974359,1.0,0.8974359,0.53846157,54,75,-21,0.0,0,1,4
89,3,0.8961039,0.6753247,1.0,0.58441556,0.7532467,0.7922078,0.6363636,0.97402596,0.7922078,58,75,-17,14.0,-3,11,1
90,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,29,49
91,3,0.80246913,0.6666667,0.8888889,0.75308645,0.6419753,1.0,0.5802469,0.7037037,0.8271605,52,81,-29,81.0,52,48,13
92,3,0.0,0.0,1.0,0.0,0.0,0.56,0.0,0.9,0.0,0,0,0,0.0,0,48,37
93,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,34,49
94,3,0.28125,1.0,0.0,0.6875,0.625,0.0,0.859375,0.96875,0.0,40,18,22,20.5,41,49,16
95,3,0.0,0.2580645,1.0,0.0,0.0,0.0,0.0,0.0,0.9677419,0,30,-30,30.0,0,48,26
0,4,0.0,0.25,0.0,1.0,0.18181819,0.0,0.0,0.79545456,0.0,8,0,8,17.333334,52,1,41
1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,38,50
2,4,0.96428573,0.88095236,0.52380955,0.95238096,0.6785714,0.63095236,0.96428573,1.0,0.0,57,81,-24,11.333333,10,10,4
3,4,0.19354838,1.0,0.0,0.0,0.0,0.0,0.0,0.048387095,0.0,0,0,0,3.0,3,49,29
4,4,0.44117647,0.8382353,0.60294116,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,15,69,-54,42.0,30,2,20
5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7,-7,7.0,0,24,50
6,4,0.81578946,0.94736844,0.7894737,0.92105263,1.0,0.59210527,0.7105263,1.0,0.5394737,76,62,14,14.333333,43,2,5
7,4,0.94736844,0.9868421,0.81578946,0.68421054,0.82894737,1.0,0.9605263,0.8684211,0.56578946,63,76,-13,76.0,139,48,9
8,4,0.0,1.0,0.0,0.4117647,0.0,0.50980395,0.29411766,0.4117647,0.0,0,26,-26,17.0,8,1,48
9,4,1.0,0.7794118,0.64705884,0.85294116,0.8235294,0.5,0.27941176,0.3529412,0.23529412,56,68,-12,41.5,71,2,18
10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,39,50
11,4,0.13207547,0.8867925,0.5283019,0.5471698,0.41509435,0.9433962,0.509434,1.0,0.9245283,22,29,-7,2.0,-5,2,26
12,4,0.0,0.04255319,0.0,0.4893617,0.0,0.0,0.0,0.87234044,1.0,0,0,0,35.0,35,47,23
13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,3,50
14,4,0.78571427,1.0,0.73214287,0.0,0.0,0.51785713,0.0,0.0,0.42857143,0,44,-44,22.5,1,10,48
15,4,0.55263156,0.69736844,0.7368421,0.67105263,0.9736842,1.0,0.94736844,0.9736842,0.80263156,99,61,38,16.0,48,3,2
16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,39,50
17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,50
18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,29,50
19,4,0.0,0.2112676,0.29577464,0.0,0.07042254,0.47887325,0.0,1.0,0.0,5,0,5,5.5,11,0,46
20,4,0.85714287,0.5584416,0.0,0.76623374,0.74025977,0.0,0.77922076,1.0,0.0,57,0,57,44.666668,134,49,7
21,4,0.8125,0.625,0.5125,0.9875,0.625,1.0,0.9875,0.7,0.9125,50,56,-6,6.0,0,32,1
22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,29,50
23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,21,49
24,4,0.9605263,0.93421054,0.0,0.9868421,0.81578946,0.0,0.82894737,1.0,0.0,62,75,-13,44.0,75,49,10
25,4,0.8369565,0.90217394,0.8804348,0.76086956,0.92391306,0.70652175,0.9347826,0.7282609,1.0,85,70,15,5.6666665,17,22,1
26,4,0.0,1.0,0.0,0.0,0.12676056,0.15492958,0.0,0.12676056,0.0,9,0,9,26.5,53,0,44
27,4,0.0,0.9811321,0.9622642,0.0,1.0,0.3962264,0.0,0.509434,0.8490566,53,51,2,16.5,33,0,15
28,4,0.7236842,0.9605263,0.93421054,0.94736844,0.9868421,0.81578946,0.68421054,0.82894737,1.0,75,63,12,29.333334,88,48,10
29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,30,49
30,4,0.83516484,1.0,0.8131868,0.9010989,0.95604396,0.8021978,0.0,0.0,0.0,87,91,-4,9.5,15,18,0
31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,18,50
32,4,0.5394737,0.0,0.47368422,0.69736844,0.7368421,0.8815789,0.9736842,1.0,0.82894737,56,63,-7,8.0,9,4,3
33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,27,50
34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,42,50
35,4,0.42105263,0.7719298,0.0,0.0,0.2982456,1.0,0.0877193,0.4385965,0.3508772,17,0,17,20.5,41,2,36
36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,48,50
37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,50
38,4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.56,0,28,-28,28.0,0,48,38
39,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,49,42
40,4,1.0,0.75949365,0.62025315,0.98734176,0.87341774,0.7848101,0.87341774,0.9493671,0.65822786,69,79,-10,9.0,17,39,1
41,4,0.0,1.0,0.18181819,0.0,0.0,0.79545456,0.0,0.0,0.045454547,0,8,-8,36.0,28,0,40
42,4,0.8,0.6533333,0.64,0.92,0.82666665,0.68,1.0,0.6933333,0.72,62,49,13,10.0,30,40,1
43,4,0.63793105,0.01724138,0.67241377,0.36206895,0.0,0.86206895,1.0,0.29310346,0.3275862,0,39,-39,38.5,38,48,19
44,4,0.92045456,0.8863636,0.97727275,0.95454544,0.97727275,1.0,0.0,0.0,0.0,86,78,8,6.5,13,15,0
45,4,0.68604654,0.0,0.0,0.90697676,0.0,0.0,1.0,0.0,0.0,0,86,-86,46.0,6,50,2
46,4,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,0.0,0.0,0.0,74,65,9,9.0,9,48,0
47,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.50980395,0.0,0,0,0,0.0,0,2,49
48,4,0.95238096,0.6785714,0.63095236,0.96428573,1.0,0.0,0.8452381,0.8214286,0.61904764,84,81,3,9.25,37,10,3
49,4,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
50,4,0.3108108,0.43243244,1.0,0.5945946,0.9324324,0.5,0.5135135,0.7297297,0.5540541,69,54,15,15.333333,46,2,29
51,4,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,21.0,21,0,28
52,4,0.9195402,0.83908045,0.7586207,0.83908045,1.0,0.6896552,0.82758623,0.88505745,0.87356323,87,77,10,9.333333,28,45,3
53,4,0.28125,1.0,0.0,0.6875,0.625,0.0,0.859375,0.96875,0.0,40,0,40,40.0,40,49,16
54,4,0.017857144,0.78571427,1.0,0.60714287,0.0,0.0,0.05357143,0.0,0.0,0,1,-1,34.0,33,9,48
