AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
70,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
71,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
72,157,0,0,0,1,1,1,2,2,2,1,2,-1,1.0,23,4,27
73,157,2,2,2,3,3,3,2,2,2,3,2,1,1.0,38,5,25
74,157,18,22,24,34,57,37,89,78,57,57,89,-32,13.71429,1024,25,27
75,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
76,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
77,157,78,89,78,89,100,89,39,89,39,100,89,11,14.41333,1081,24,25
78,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
79,157,78,89,78,89,100,89,39,89,39,100,39,61,15.6,1170,24,25
80,157,57,11,8,34,18,13,19,22,13,18,34,-16,17.20779,1309,27,25
81,157,57,34,57,78,89,78,89,100,89,89,100,-11,14.38806,953,24,26
82,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,39
83,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
84,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
85,157,3,4,5,6,6,8,6,7,8,6,8,-2,1.022727,43,17,26
86,157,37,57,34,57,78,89,34,89,100,78,57,21,16.64384,1215,23,26
87,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
88,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,48
89,157,24,22,18,37,57,34,57,78,89,57,89,-32,19.63014,1401,23,27
90,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
91,157,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
92,157,57,34,57,78,89,78,89,100,89,89,100,-11,11.53947,866,24,26
93,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,49
94,157,0,0,0,0,0,0,0,0,0,0,0,0,1.375,11,1,43
95,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
0,158,57,34,57,78,89,78,89,100,89,89,100,-11,11.49123,644,24,26
1,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,48
2,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
3,158,57,34,57,78,89,78,89,100,89,89,100,-11,17.20779,1314,24,26
4,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,47
5,158,78,89,78,89,100,89,39,89,39,100,89,11,18.36,1377,24,25
6,158,78,89,78,89,100,89,39,89,39,100,78,22,12.21053,928,24,25
7,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
8,158,2,2,2,3,3,4,4,4,4,3,4,-1,1.0,52,11,26
9,158,57,34,57,78,89,78,89,100,89,89,100,-11,13.94872,1077,24,26
10,158,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,47
11,158,78,89,78,89,100,89,39,89,39,100,89,11,6.968254,439,24,25
12,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
13,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
14,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
15,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
16,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,49
17,158,57,78,89,34,89,100,19,39,89,89,89,0,16.25316,1284,23,25
18,158,78,89,78,89,100,89,39,89,39,100,89,11,3.173077,165,24,25
19,158,57,34,57,78,89,78,89,100,89,89,100,-11,11.47826,781,24,26
20,158,22,18,22,57,34,57,78,89,78,34,89,-55,20.02778,1387,24,27
21,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18,49
22,158,57,34,57,78,89,78,89,100,89,89,100,-11,16.80556,1199,24,26
23,158,2,2,2,2,2,2,2,2,2,2,2,0,1.0,8,1,25
24,158,78,89,78,89,100,89,39,89,39,100,78,22,17.17722,1357,24,25
25,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
26,158,34,57,37,89,78,57,100,89,34,78,57,21,15.68235,1333,25,26
27,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
28,158,78,89,78,89,100,89,39,89,39,100,89,11,5.757143,403,24,25
29,158,89,34,18,39,19,22,19,9,24,19,22,-3,18.58974,1447,26,24
30,158,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,1,48
31,158,57,34,57,78,89,78,89,100,89,89,100,-11,11.91667,847,24,26
32,158,57,34,57,78,89,78,89,100,89,89,100,-11,14.57895,1097,24,26
33,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
34,158,2,2,2,3,3,3,2,2,2,3,2,1,1.0,32,5,25
35,158,78,89,78,89,100,89,39,89,39,100,78,22,18.05195,1390,24,25
36,158,78,89,78,89,100,89,39,89,39,100,89,11,13.69737,1041,24,25
37,158,78,89,78,89,100,89,39,89,39,100,89,11,18.38961,1416,24,25
38,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,48
39,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
40,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
41,158,57,34,57,78,89,78,89,100,89,89,100,-11,15.43038,1208,24,26
42,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
43,158,2,2,2,3,3,4,4,4,4,3,4,-1,1.041667,49,11,26
44,158,78,89,78,89,100,89,39,89,39,100,39,61,18.58824,1264,24,25
45,158,57,34,57,78,89,78,89,100,89,89,100,-11,17.41558,1330,24,26
46,158,78,89,78,89,100,89,39,89,39,100,78,22,11.25,765,24,25
47,158,2,2,2,2,2,2,2,2,2,2,2,0,1.333333,4,24,48
48,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
49,158,2,2,2,2,2,2,2,2,2,2,2,0,1.0,4,1,25
50,158,24,22,18,37,57,34,57,78,89,57,89,-32,14.78378,1062,23,27
51,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,49
52,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
53,158,78,89,78,89,100,89,39,89,39,100,89,11,18.15385,1416,24,25
54,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,50
55,158,78,89,78,89,100,89,39,89,39,100,89,11,14.47436,1129,24,25
56,158,78,89,78,89,100,89,39,89,39,100,89,11,17.375,1390,24,25
57,158,78,89,78,89,100,89,39,89,39,100,78,22,16.81081,1244,24,25
58,158,78,89,78,89,100,89,39,89,39,100,78,22,15.23611,1097,24,25
59,158,34,57,37,89,78,57,100,89,34,78,100,-22,18.15,1430,25,26
60,158,78,89,78,89,100,89,39,89,39,100,89,11,16.42857,1035,24,25
61,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
62,158,34,57,37,89,78,57,100,89,34,78,57,21,15.33784,1135,25,26
63,158,78,89,78,89,100,89,39,89,39,100,89,11,20.67949,1613,24,25
64,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
65,158,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27,0,49
66,158,57,34,57,78,89,78,89,100,89,89,100,-11,15.67105,1180,24,26
67,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
68,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
69,158,57,34,57,78,89,78,89,100,89,89,100,-11,14.20588,955,24,26
70,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
71,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
72,158,1,1,1,2,2,2,2,3,3,2,1,1,1.0,25,4,26
73,158,2,2,2,3,3,3,2,2,2,3,3,0,1.0,38,6,25
74,158,34,57,37,89,78,57,100,89,34,78,57,21,13.80769,1077,25,26
75,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
76,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
77,158,34,89,100,19,39,89,9,19,34,39,100,-61,14.41333,1020,23,24
78,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
79,158,57,34,57,78,89,78,89,100,89,89,100,-11,15.6,1159,24,26
80,158,78,57,11,89,34,18,39,19,22,34,18,16,17.19231,1341,26,25
81,158,78,89,78,89,100,89,39,89,39,100,89,11,14.33823,975,24,25
82,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,39
83,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
84,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
85,158,6,8,10,7,8,10,5,6,7,8,6,2,1.044444,47,18,25
86,158,78,89,78,89,100,89,39,89,39,100,78,22,16.71622,1237,24,25
87,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,48
88,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
89,158,37,57,34,57,78,89,34,89,100,78,57,21,19.64865,1454,23,26
90,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
91,158,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
92,158,78,89,78,89,100,89,39,89,39,100,89,11,11.53247,888,24,25
93,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,50
94,158,0,0,0,0,0,0,0,0,0,0,0,0,1.375,11,0,44
95,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
0,159,78,89,78,89,100,89,39,89,39,100,89,11,11.48276,666,24,25
1,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
2,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
3,159,78,89,78,89,100,89,39,89,39,100,89,11,17.1282,1336,24,25
4,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,46
5,159,57,34,57,78,89,78,89,100,89,89,100,-11,18.36,1366,24,26
6,159,57,34,57,78,89,78,89,100,89,89,100,-11,12.21053,917,24,26
7,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
8,159,0,0,1,1,2,2,3,3,3,2,3,-1,1.0,52,10,27
9,159,37,57,34,57,78,89,34,89,100,78,89,-11,13.94872,1077,23,26
10,159,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,46
11,159,57,34,57,78,89,78,89,100,89,89,100,-11,6.968254,428,24,26
12,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
13,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,50
14,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
15,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
16,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,50
17,159,34,89,100,19,39,89,9,19,34,39,89,-50,16.25316,1234,23,24
18,159,57,34,57,78,89,78,89,100,89,89,100,-11,3.173077,154,24,26
19,159,78,89,78,89,100,89,39,89,39,100,89,11,11.47143,803,24,25
20,159,57,34,57,78,89,78,89,100,89,89,34,55,20.50685,1497,24,26
21,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,50
22,159,78,89,78,89,100,89,39,89,39,100,89,11,16.72603,1221,24,25
23,159,2,2,2,2,2,2,1,1,1,2,2,0,1.0,8,2,24
24,159,89,100,89,39,89,39,19,34,19,89,100,-11,17.17722,1346,24,24
25,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
26,159,78,89,78,89,100,89,39,89,39,100,78,22,15.75581,1355,24,25
27,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
28,159,57,34,57,78,89,78,89,100,89,89,100,-11,5.757143,392,24,26
29,159,34,18,13,19,22,13,9,24,10,22,19,3,18.3924,1453,27,24
30,159,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,2,49
31,159,78,89,78,89,100,89,39,89,39,100,89,11,11.90411,869,24,25
32,159,18,22,24,34,57,37,89,78,57,57,89,-32,14.57895,1076,25,27
33,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
34,159,2,3,3,2,2,2,1,1,1,2,3,-1,1.0,31,4,24
35,159,57,34,57,78,89,78,89,100,89,89,100,-11,18.05195,1379,24,26
36,159,57,34,57,78,89,78,89,100,89,89,100,-11,13.69737,1030,24,26
37,159,57,34,57,78,89,78,89,100,89,89,100,-11,18.38961,1405,24,26
38,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
39,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,48
40,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,50
41,159,78,89,78,89,100,89,39,89,39,100,89,11,15.375,1230,24,25
42,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
43,159,3,3,4,4,4,4,3,3,3,4,3,1,1.040816,51,11,25
44,159,57,34,57,78,89,78,89,100,89,89,100,-11,18.58824,1253,24,26
45,159,78,89,78,89,100,89,39,89,39,100,89,11,17.33333,1352,24,25
46,159,57,34,57,78,89,78,89,100,89,89,100,-11,11.25,754,24,26
47,159,0,0,0,1,2,2,1,2,2,2,2,0,1.333333,4,23,49
48,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
49,159,0,1,1,0,2,2,0,2,2,2,2,0,1.0,4,0,26
50,159,37,57,34,57,78,89,34,89,100,78,57,21,14.86667,1115,23,26
51,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
52,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
53,159,57,34,57,78,89,78,89,100,89,89,100,-11,18.15385,1405,24,26
54,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,49
55,159,57,34,57,78,89,78,89,100,89,89,100,-11,14.47436,1118,24,26
56,159,57,34,57,78,89,78,89,100,89,89,100,-11,17.375,1379,24,26
57,159,57,34,57,78,89,78,89,100,89,89,100,-11,16.81081,1233,24,26
58,159,57,34,57,78,89,78,89,100,89,89,100,-11,15.23611,1086,24,26
59,159,78,89,78,89,100,89,39,89,39,100,78,22,18.19753,1474,24,25
60,159,57,34,57,78,89,78,89,100,89,89,100,-11,16.42857,1024,24,26
61,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
62,159,78,89,78,89,100,89,39,89,39,100,78,22,15.42667,1157,24,25
63,159,34,89,100,19,39,89,9,19,34,39,100,-61,20.67949,1552,23,24
64,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
65,159,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27,0,49
66,159,37,57,34,57,78,89,34,89,100,78,89,-11,15.67105,1180,23,26
67,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
68,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
69,159,18,22,24,34,57,37,89,78,57,57,89,-32,14.20588,934,25,27
70,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
71,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
72,159,1,1,1,2,2,2,2,2,3,2,2,0,1.0,25,3,26
73,159,1,1,1,2,2,2,3,3,3,2,3,-1,1.0,37,5,26
74,159,78,57,11,89,34,18,39,19,22,34,78,-44,13.80769,1033,26,25
75,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
76,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
77,159,78,89,78,89,100,89,39,89,39,100,39,61,15.02632,1142,24,25
78,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
79,159,78,89,78,89,100,89,39,89,39,100,89,11,15.53947,1181,24,25
80,159,34,57,37,89,78,57,100,89,34,78,34,44,17.53164,1385,25,26
81,159,57,34,57,78,89,78,89,100,89,89,100,-11,14.33823,964,24,26
82,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,39
83,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
84,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
85,159,5,6,10,8,10,13,8,10,13,10,8,2,1.065217,49,19,26
86,159,57,34,57,78,89,78,89,100,89,89,100,-11,16.71622,1226,24,26
87,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,49
88,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,50
89,159,78,89,78,89,100,89,39,89,39,100,78,22,19.68,1476,24,25
90,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
91,159,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
92,159,57,34,57,78,89,78,89,100,89,89,100,-11,11.53247,877,24,26
93,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,49
94,159,0,0,0,0,0,0,0,0,0,0,0,0,1.375,11,0,44
95,159,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
0,160,34,89,100,19,39,89,9,19,34,39,100,-61,11.48276,605,23,24
1,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,50
2,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
3,160,34,89,100,19,39,89,9,19,34,39,100,-61,17.1282,1275,23,24
4,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,47
5,160,78,89,78,89,100,89,39,89,39,100,89,11,18.26316,1388,24,25
6,160,18,22,24,34,57,37,89,78,57,57,89,-32,12.21053,896,25,27
7,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
8,160,1,2,2,3,3,3,3,4,4,3,2,1,1.0,54,10,26
9,160,78,89,78,89,100,89,39,89,39,100,78,22,14.05063,1110,24,25
10,160,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,46
11,160,78,89,78,89,100,89,39,89,39,100,89,11,7.03125,450,24,25
12,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
13,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
14,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
15,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
16,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,49
17,160,78,89,78,89,100,89,39,89,39,100,39,61,16.8125,1345,24,25
18,160,78,89,78,89,100,89,39,89,39,100,89,11,3.320755,176,24,25
19,160,57,34,57,78,89,78,89,100,89,89,100,-11,11.47143,792,24,26
20,160,78,89,78,89,100,89,39,89,39,100,89,11,20.37838,1508,24,25
21,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18,49
22,160,57,34,57,78,89,78,89,100,89,89,100,-11,16.72603,1210,24,26
23,160,2,2,2,2,2,2,2,2,2,2,2,0,1.0,8,2,25
24,160,57,78,89,34,89,100,19,39,89,89,89,0,17.17722,1357,23,25
25,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,50
26,160,57,34,57,78,89,78,89,100,89,89,100,-11,15.75581,1344,24,26
27,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
28,160,78,89,78,89,100,89,39,89,39,100,89,11,5.830986,414,24,25
29,160,89,34,18,39,19,22,19,9,24,19,22,-3,18.3924,1450,26,24
30,160,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,2,48
31,160,57,34,57,78,89,78,89,100,89,89,100,-11,11.90411,858,24,26
32,160,34,57,37,89,78,57,100,89,34,78,57,21,14.66234,1129,25,26
33,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
34,160,2,2,2,2,3,3,2,2,2,3,2,1,1.0,33,4,25
35,160,78,89,78,89,100,89,39,89,39,100,89,11,17.96154,1401,24,25
36,160,37,57,34,57,78,89,34,89,100,78,89,-11,13.69737,1030,23,26
37,160,78,89,78,89,100,89,39,89,39,100,89,11,18.29487,1427,24,25
38,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
39,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
40,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
41,160,57,34,57,78,89,78,89,100,89,89,100,-11,15.375,1219,24,26
42,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
43,160,2,2,2,3,4,4,4,4,5,4,4,0,1.040816,51,12,26
44,160,78,89,78,89,100,89,39,89,39,100,89,11,18.47826,1275,24,25
45,160,57,34,57,78,89,78,89,100,89,89,100,-11,17.33333,1341,24,26
46,160,78,89,78,89,100,89,39,89,39,100,89,11,11.24638,776,24,25
47,160,2,2,2,2,2,2,2,2,2,2,2,0,1.333333,4,24,48
48,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
49,160,2,2,2,2,2,2,2,2,2,2,2,0,1.0,4,1,25
50,160,78,89,78,89,100,89,39,89,39,100,78,22,14.96053,1137,24,25
51,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
52,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,49
53,160,78,89,78,89,100,89,39,89,39,100,89,11,18.06329,1427,24,25
54,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,50
55,160,78,89,78,89,100,89,39,89,39,100,89,11,14.43038,1140,24,25
56,160,78,89,78,89,100,89,39,89,39,100,89,11,17.2963,1401,24,25
57,160,78,89,78,89,100,89,39,89,39,100,89,11,16.73333,1255,24,25
58,160,78,89,78,89,100,89,39,89,39,100,89,11,15.17808,1108,24,25
59,160,57,34,57,78,89,78,89,100,89,89,100,-11,18.19753,1463,24,26
60,160,78,89,78,89,100,89,39,89,39,100,89,11,16.34375,1046,24,25
61,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
62,160,57,34,57,78,89,78,89,100,89,89,100,-11,15.42667,1146,24,26
63,160,78,89,78,89,100,89,39,89,39,100,39,61,21.18987,1674,24,25
64,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
65,160,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27,0,49
66,160,78,89,78,89,100,89,39,89,39,100,78,22,15.75325,1213,24,25
67,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
68,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,49
69,160,34,57,37,89,78,57,100,89,34,78,57,21,14.30435,987,25,26
70,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
71,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
72,160,2,2,2,2,2,3,2,2,2,2,2,0,1.0,25,3,25
73,160,2,2,2,3,3,3,2,2,2,3,2,1,1.0,39,5,25
74,160,89,34,18,39,19,22,19,9,24,19,34,-15,13.80769,1062,26,24
75,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
76,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
77,160,57,34,57,78,89,78,89,100,89,89,100,-11,15.02632,1131,24,26
78,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
79,160,57,34,57,78,89,78,89,100,89,89,100,-11,15.53947,1170,24,26
80,160,18,22,24,34,57,37,89,78,57,57,78,-21,17.53164,1364,25,27
81,160,78,89,78,89,100,89,39,89,39,100,89,11,14.28986,986,24,25
82,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,40
83,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
84,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
85,160,10,13,22,10,13,18,7,8,11,13,10,3,1.106383,52,20,25
86,160,78,89,78,89,100,89,39,89,39,100,89,11,16.64,1248,24,25
87,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,48
88,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
89,160,57,34,57,78,89,78,89,100,89,89,100,-11,19.68,1465,24,26
90,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
91,160,0,0,0,1,1,1,2,2,2,1,2,-1,1.0,1,1,27
92,160,78,89,78,89,100,89,39,89,39,100,89,11,11.52564,899,24,25
93,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,50
94,160,0,0,0,0,0,0,0,0,0,0,0,0,1.375,11,1,45
95,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,49
0,161,78,89,78,89,100,89,39,89,39,100,39,61,12.32203,727,24,25
1,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
2,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
3,161,78,89,78,89,100,89,39,89,39,100,39,61,17.68354,1397,24,25
4,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,46
5,161,57,34,57,78,89,78,89,100,89,89,100,-11,18.26316,1377,24,26
6,161,34,57,37,89,78,57,100,89,34,78,57,21,12.32468,949,25,26
7,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
8,161,2,2,2,3,3,4,4,4,4,3,3,0,1.0,54,11,26
9,161,57,34,57,78,89,78,89,100,89,89,100,-11,14.05063,1099,24,26
10,161,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,46
11,161,57,34,57,78,89,78,89,100,89,89,100,-11,7.03125,439,24,26
12,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,49
13,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,50
14,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
15,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
16,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,50
17,161,57,34,57,78,89,78,89,100,89,89,100,-11,16.8125,1334,24,26
18,161,57,34,57,78,89,78,89,100,89,89,100,-11,3.320755,165,24,26
19,161,78,89,78,89,100,89,39,89,39,100,89,11,11.46479,814,24,25
20,161,57,34,57,78,89,78,89,100,89,89,100,-11,20.37838,1497,24,26
21,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,50
22,161,78,89,78,89,100,89,39,89,39,100,89,11,16.64865,1232,24,25
23,161,1,1,1,2,2,2,2,2,2,2,2,0,1.0,8,1,26
24,161,57,34,57,78,89,78,89,100,89,89,89,0,17.17722,1357,24,26
25,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,49
26,161,22,18,22,57,34,57,78,89,78,34,89,-55,15.75581,1300,24,27
27,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
28,161,37,57,34,57,78,89,34,89,100,78,100,-22,5.830986,392,23,26
29,161,89,78,57,100,89,34,89,39,19,89,19,70,19.0375,1523,25,25
30,161,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,1,49
31,161,78,89,78,89,100,89,39,89,39,100,89,11,11.89189,880,24,25
32,161,78,89,78,89,100,89,39,89,39,100,78,22,14.75641,1151,24,25
33,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
34,161,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,32,5,24
35,161,57,34,57,78,89,78,89,100,89,89,100,-11,17.96154,1390,24,26
36,161,78,89,78,89,100,89,39,89,39,100,78,22,13.80519,1063,24,25
37,161,57,34,57,78,89,78,89,100,89,89,100,-11,18.29487,1416,24,26
38,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
39,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
40,161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
